Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
11:48:04.945,10.11.15.132,10.3.7.11,1f 5e,8030,eb 2e,60206,33437,5202,df f6,57334,12,225366,00 03 70 56,11683,00 00 2d a3
11:48:04.946,10.11.15.135,10.3.7.11,e6 9b,59035,23 ee,9198,50950,5201,23 8b,9099,12,226336,00 03 74 20,4674,00 00 12 42
11:48:04.948,10.11.15.132,10.3.7.11,1f 5f,8031,eb 2d,60205,33437,5202,d4 3d,54333,12,228366,00 03 7c 0e,11684,00 00 2d a4
11:48:04.950,10.11.15.132,10.3.7.11,1f 60,8032,eb 2c,60204,33437,5202,cc 6c,52332,12,230366,00 03 83 de,11685,00 00 2d a5
11:48:04.952,10.11.15.132,10.3.7.11,1f 61,8033,eb 2b,60203,33437,5202,c4 9c,50332,15,232365,00 03 8b ad,11686,00 00 2d a6
11:48:04.952,10.11.15.135,10.3.7.11,e6 9c,59036,23 ed,9197,50950,5201,0c 1a,3098,15,232336,00 03 8b 90,4675,00 00 12 43
11:48:04.955,10.11.15.132,10.3.7.11,1f 62,8034,eb 2a,60202,33437,5202,b8 e3,47331,14,235365,00 03 97 65,11687,00 00 2d a7
11:48:04.957,10.11.15.132,10.3.7.11,1f 63,8035,eb 29,60201,33437,5202,b1 12,45330,11,237365,00 03 9f 35,11688,00 00 2d a8
11:48:04.958,10.11.15.135,10.3.7.11,e6 9d,59037,23 ec,9196,50950,5201,f4 a7,62631,12,238337,00 03 a3 01,4676,00 00 12 44
11:48:04.959,10.11.15.132,10.3.7.11,1f 64,8036,eb 28,60200,33437,5202,a9 41,43329,12,239365,00 03 a7 05,11689,00 00 2d a9
11:48:04.962,10.11.15.132,10.3.7.11,1f 65,8037,eb 27,60199,33437,5202,9d 88,40328,15,242365,00 03 b2 bd,11690,00 00 2d aa
11:48:04.964,10.11.15.132,10.3.7.11,1f 66,8038,eb 26,60198,33437,5202,95 b7,38327,15,244365,00 03 ba 8d,11691,00 00 2d ab
11:48:04.964,10.11.15.135,10.3.7.11,e6 9e,59038,23 eb,9195,50950,5201,dd 36,56630,15,244337,00 03 ba 71,4677,00 00 12 45
11:48:04.966,10.11.15.132,10.3.7.11,1f 67,8039,eb 25,60197,33437,5202,8d e5,36325,13,246366,00 03 c2 5e,11692,00 00 2d ac
11:48:04.968,10.11.15.132,10.3.7.11,1f 68,8040,eb 24,60196,33437,5202,86 15,34325,15,248365,00 03 ca 2d,11693,00 00 2d ad
11:48:04.970,10.11.15.135,10.3.7.11,e6 9f,59039,23 ea,9194,50950,5201,c5 c5,50629,13,250337,00 03 d1 e1,4678,00 00 12 46
11:48:04.971,10.11.15.132,10.3.7.11,1f 69,8041,eb 23,60195,33437,5202,7a 5c,31324,13,251365,00 03 d5 e5,11694,00 00 2d ae
11:48:04.973,10.11.15.132,10.3.7.11,1f 6a,8042,eb 22,60194,33437,5202,72 8a,29322,13,253366,00 03 dd b6,11695,00 00 2d af
11:48:04.975,10.11.15.132,10.3.7.11,1f 6b,8043,eb 21,60193,33437,5202,6a ba,27322,16,255365,00 03 e5 85,11696,00 00 2d b0
11:48:04.975,10.11.15.135,10.3.7.11,e6 a0,59040,23 e9,9193,50950,5201,b2 3c,45628,16,255337,00 03 e5 69,4679,00 00 12 47
11:48:04.978,10.11.15.132,10.3.7.11,1f 6c,8044,eb 20,60192,33437,5202,5f 00,24320,13,258366,00 03 f1 3e,11697,00 00 2d b1
11:48:04.980,10.11.15.132,10.3.7.11,1f 6d,8045,eb 1f,60191,33437,5202,57 30,22320,11,260365,00 03 f9 0d,11698,00 00 2d b2
11:48:04.981,10.11.15.135,10.3.7.11,e6 a1,59041,23 e8,9192,50950,5201,9a cb,39627,11,261337,00 03 fc d9,4680,00 00 12 48
11:48:04.982,10.11.15.132,10.3.7.11,1f 6e,8046,eb 1e,60190,33437,5202,4f 5f,20319,16,262365,00 04 00 dd,11699,00 00 2d b3
11:48:04.985,10.11.15.132,10.3.7.11,1f 6f,8047,eb 1d,60189,33437,5202,43 a5,17317,13,265366,00 04 0c 96,11700,00 00 2d b4
11:48:04.987,10.11.15.132,10.3.7.11,1f 70,8048,eb 1c,60188,33437,5202,3b d5,15317,12,267365,00 04 14 65,11701,00 00 2d b5
11:48:04.987,10.11.15.135,10.3.7.11,e6 a2,59042,23 e7,9191,50950,5201,83 5b,33627,12,267336,00 04 14 48,4681,00 00 12 49
11:48:04.989,10.11.15.132,10.3.7.11,1f 71,8049,eb 1b,60187,33437,5202,34 04,13316,12,269365,00 04 1c 35,11702,00 00 2d b6
11:48:04.992,10.11.15.132,10.3.7.11,1f 72,8050,eb 1a,60186,33437,5202,28 4b,10315,12,272365,00 04 27 ed,11703,00 00 2d b7
11:48:04.993,10.11.15.135,10.3.7.11,e6 a3,59043,23 e6,9190,50950,5201,6b e9,27625,12,273337,00 04 2b b9,4682,00 00 12 4a
11:48:04.994,10.11.15.132,10.3.7.11,1f 73,8051,eb 19,60185,33437,5202,20 7a,8314,12,274365,00 04 2f bd,11704,00 00 2d b8
11:48:04.996,10.11.15.132,10.3.7.11,1f 74,8052,eb 18,60184,33437,5202,18 a9,6313,7,276365,00 04 37 8d,11705,00 00 2d b9
11:48:04.999,10.11.15.132,10.3.7.11,1f 75,8053,eb 17,60183,33437,5202,0c ef,3311,13,279366,00 04 43 46,11706,00 00 2d ba
11:48:04.999,10.11.15.135,10.3.7.11,e6 a4,59044,23 e5,9189,50950,5201,54 78,21624,13,279337,00 04 43 29,4683,00 00 12 4b
11:48:05.001,10.11.15.132,10.3.7.11,1f 76,8054,eb 16,60182,33437,5202,05 1f,1311,7,281365,00 04 4b 15,11707,00 00 2d bb
11:48:05.003,10.11.15.132,10.3.7.11,1f 77,8055,eb 15,60181,33437,5202,fd 4c,64844,12,283366,00 04 52 e6,11708,00 00 2d bc
11:48:05.004,10.11.15.135,10.3.7.11,e6 a5,59045,23 e4,9188,50950,5201,40 ef,16623,12,284337,00 04 56 b1,4684,00 00 12 4c
11:48:05.006,10.11.15.132,10.3.7.11,1f 78,8056,eb 14,60180,33437,5202,f1 94,61844,15,286365,00 04 5e 9d,11709,00 00 2d bd
11:48:05.008,10.11.15.132,10.3.7.11,1f 79,8057,eb 13,60179,33437,5202,e9 c2,59842,10,288366,00 04 66 6e,11710,00 00 2d be
11:48:05.010,10.11.15.132,10.3.7.11,1f 7a,8058,eb 12,60178,33437,5202,e1 f1,57841,12,290366,00 04 6e 3e,11711,00 00 2d bf
11:48:05.010,10.11.15.135,10.3.7.11,e6 a6,59046,23 e3,9187,50950,5201,29 7f,10623,12,290336,00 04 6e 20,4685,00 00 12 4d
11:48:05.012,10.11.15.132,10.3.7.11,1f 7b,8059,eb 11,60177,33437,5202,da 21,55841,13,292365,00 04 76 0d,11712,00 00 2d c0
11:48:05.015,10.11.15.132,10.3.7.11,1f 7c,8060,eb 10,60176,33437,5202,ce 68,52840,13,295365,00 04 81 c5,11713,00 00 2d c1
11:48:05.016,10.11.15.135,10.3.7.11,e6 a7,59047,23 e2,9186,50950,5201,12 0d,4621,13,296337,00 04 85 91,4686,00 00 12 4e
11:48:05.017,10.11.15.132,10.3.7.11,1f 7d,8061,eb 0f,60175,33437,5202,c6 96,50838,12,297366,00 04 89 96,11714,00 00 2d c2
11:48:05.019,10.11.15.132,10.3.7.11,1f 7e,8062,eb 0e,60174,33437,5202,be c6,48838,12,299365,00 04 91 65,11715,00 00 2d c3
11:48:05.022,10.11.15.132,10.3.7.11,1f 7f,8063,eb 0d,60173,33437,5202,b3 0c,45836,13,302366,00 04 9d 1e,11716,00 00 2d c4
11:48:05.022,10.11.15.135,10.3.7.11,e6 a8,59048,23 e1,9185,50950,5201,fa 9c,64156,13,302336,00 04 9d 00,4687,00 00 12 4f
11:48:05.024,10.11.15.132,10.3.7.11,1f 80,8064,eb 0c,60172,33437,5202,ab 3c,43836,12,304365,00 04 a4 ed,11717,00 00 2d c5
11:48:05.026,10.11.15.132,10.3.7.11,1f 81,8065,eb 0b,60171,33437,5202,a3 6a,41834,13,306366,00 04 ac be,11718,00 00 2d c6
11:48:05.028,10.11.15.135,10.3.7.11,e6 a9,59049,23 e0,9184,50950,5201,e3 2a,58154,15,308337,00 04 b4 71,4688,00 00 12 50
11:48:05.029,10.11.15.132,10.3.7.11,1f 82,8066,eb 0a,60170,33437,5202,97 b2,38834,15,309365,00 04 b8 75,11719,00 00 2d c7
11:48:05.031,10.11.15.132,10.3.7.11,1f 83,8067,eb 09,60169,33437,5202,8f e0,36832,12,311366,00 04 c0 46,11720,00 00 2d c8
11:48:05.033,10.11.15.132,10.3.7.11,1f 84,8068,eb 08,60168,33437,5202,88 0f,34831,13,313366,00 04 c8 16,11721,00 00 2d c9
11:48:05.033,10.11.15.135,10.3.7.11,e6 aa,59050,23 df,9183,50950,5201,cf a2,53154,13,313336,00 04 c7 f8,4689,00 00 12 51
11:48:05.036,10.11.15.132,10.3.7.11,1f 85,8069,eb 07,60167,33437,5202,7c 56,31830,15,316366,00 04 d3 ce,11722,00 00 2d ca
11:48:05.038,10.11.15.132,10.3.7.11,1f 86,8070,eb 06,60166,33437,5202,74 85,29829,13,318366,00 04 db 9e,11723,00 00 2d cb
11:48:05.039,10.11.15.135,10.3.7.11,e6 ab,59051,23 de,9182,50950,5201,b8 31,47153,13,319336,00 04 df 68,4690,00 00 12 52
11:48:05.040,10.11.15.132,10.3.7.11,1f 87,8071,eb 05,60165,33437,5202,6c b4,27828,8,320366,00 04 e3 6e,11724,00 00 2d cc
11:48:05.043,10.11.15.132,10.3.7.11,1f 88,8072,eb 04,60164,33437,5202,60 fc,24828,15,323365,00 04 ef 25,11725,00 00 2d cd
11:48:05.045,10.11.15.132,10.3.7.11,1f 89,8073,eb 03,60163,33437,5202,59 2a,22826,12,325366,00 04 f6 f6,11726,00 00 2d ce
11:48:05.045,10.11.15.135,10.3.7.11,e6 ac,59052,23 dd,9181,50950,5201,a0 bf,41151,12,325337,00 04 f6 d9,4691,00 00 12 53
11:48:05.047,10.11.15.132,10.3.7.11,1f 8a,8074,eb 02,60162,33437,5202,51 5a,20826,13,327365,00 04 fe c5,11727,00 00 2d cf
11:48:05.050,10.11.15.132,10.3.7.11,1f 8b,8075,eb 01,60161,33437,5202,45 9f,17823,6,330367,00 05 0a 7f,11728,00 00 2d d0
11:48:05.051,10.11.15.135,10.3.7.11,e6 ad,59053,23 dc,9180,50950,5201,89 4e,35150,6,331337,00 05 0e 49,4692,00 00 12 54
11:48:05.052,10.11.15.132,10.3.7.11,1f 8c,8076,eb 00,60160,33437,5202,3d d0,15824,12,332365,00 05 12 4d,11729,00 00 2d d1
11:48:05.054,10.11.15.132,10.3.7.11,1f 8d,8077,ea ff,60159,33437,5202,35 ff,13823,12,334365,00 05 1a 1d,11730,00 00 2d d2
11:48:05.057,10.11.15.132,10.3.7.11,1f 8e,8078,ea fe,60158,33437,5202,2a 46,10822,16,337365,00 05 25 d5,11731,00 00 2d d3
11:48:05.057,10.11.15.135,10.3.7.11,e6 ae,59054,23 db,9179,50950,5201,71 dd,29149,16,337337,00 05 25 b9,4693,00 00 12 55
11:48:05.059,10.11.15.132,10.3.7.11,1f 8f,8079,ea fd,60157,33437,5202,22 75,8821,16,339365,00 05 2d a5,11732,00 00 2d d4
11:48:05.061,10.11.15.132,10.3.7.11,1f 90,8080,ea fc,60156,33437,5202,1a a3,6819,12,341366,00 05 35 76,11733,00 00 2d d5
11:48:05.062,10.11.15.135,10.3.7.11,e6 af,59055,23 da,9178,50950,5201,5e 54,24148,18,342337,00 05 39 41,4694,00 00 12 56
11:48:05.063,10.11.15.132,10.3.7.11,1f 91,8081,ea fb,60155,33437,5202,12 d2,4818,18,343366,00 05 3d 46,11734,00 00 2d d6
11:48:05.066,10.11.15.132,10.3.7.11,1f 92,8082,ea fa,60154,33437,5202,07 1a,1818,30,346365,00 05 48 fd,11735,00 00 2d d7
11:48:05.068,10.11.15.132,10.3.7.11,1f 93,8083,ea f9,60153,33437,5202,ff 47,65351,18,348366,00 05 50 ce,11736,00 00 2d d8
11:48:05.068,10.11.15.135,10.3.7.11,e6 b0,59056,23 d9,9177,50950,5201,46 e3,18147,18,348337,00 05 50 b1,4695,00 00 12 57
11:48:05.070,10.11.15.132,10.3.7.11,1f 94,8084,ea f8,60152,33437,5202,f7 77,63351,13,350365,00 05 58 9d,11737,00 00 2d d9
11:48:05.073,10.11.15.132,10.3.7.11,1f 95,8085,ea f7,60151,33437,5202,eb bd,60349,13,353366,00 05 64 56,11738,00 00 2d da
11:48:05.074,10.11.15.135,10.3.7.11,e6 b1,59057,23 d8,9176,50950,5201,2f 73,12147,13,354336,00 05 68 20,4696,00 00 12 58
11:48:05.075,10.11.15.132,10.3.7.11,1f 96,8086,ea f6,60150,33437,5202,e3 ec,58348,12,355366,00 05 6c 26,11739,00 00 2d db
11:48:05.077,10.11.15.132,10.3.7.11,1f 97,8087,ea f5,60149,33437,5202,dc 1b,56347,10,357366,00 05 73 f6,11740,00 00 2d dc
11:48:05.080,10.11.15.132,10.3.7.11,1f 98,8088,ea f4,60148,33437,5202,d0 62,53346,15,360366,00 05 7f ae,11741,00 00 2d dd
11:48:05.080,10.11.15.135,10.3.7.11,e6 b2,59058,23 d7,9175,50950,5201,18 01,6145,15,360337,00 05 7f 91,4697,00 00 12 59
11:48:05.082,10.11.15.132,10.3.7.11,1f 99,8089,ea f3,60147,33437,5202,c8 92,51346,12,362365,00 05 87 7d,11742,00 00 2d de
11:48:05.084,10.11.15.132,10.3.7.11,1f 9a,8090,ea f2,60146,33437,5202,c0 c1,49345,12,364365,00 05 8f 4d,11743,00 00 2d df
11:48:05.085,10.11.15.135,10.3.7.11,e6 b3,59059,23 d6,9174,50950,5201,04 78,1144,13,365337,00 05 93 19,4698,00 00 12 5a
11:48:05.087,10.11.15.132,10.3.7.11,1f 9b,8091,ea f1,60145,33437,5202,b5 07,46343,16,367366,00 05 9b 06,11744,00 00 2d e0
11:48:05.089,10.11.15.132,10.3.7.11,1f 9c,8092,ea f0,60144,33437,5202,ad 37,44343,16,369365,00 05 a2 d5,11745,00 00 2d e1
11:48:05.091,10.11.15.132,10.3.7.11,1f 9d,8093,ea ef,60143,33437,5202,a5 65,42341,13,371366,00 05 aa a6,11746,00 00 2d e2
11:48:05.091,10.11.15.135,10.3.7.11,e6 b4,59060,23 d5,9173,50950,5201,ed 07,60679,13,371336,00 05 aa 88,4699,00 00 12 5b
11:48:05.094,10.11.15.132,10.3.7.11,1f 9e,8094,ea ee,60142,33437,5202,99 ad,39341,12,374365,00 05 b6 5d,11747,00 00 2d e3
11:48:05.096,10.11.15.132,10.3.7.11,1f 9f,8095,ea ed,60141,33437,5202,91 dc,37340,16,376365,00 05 be 2d,11748,00 00 2d e4
11:48:05.097,10.11.15.135,10.3.7.11,e6 b5,59061,23 d4,9172,50950,5201,d5 96,54678,13,377336,00 05 c1 f8,4700,00 00 12 5c
11:48:05.098,10.11.15.132,10.3.7.11,1f a0,8096,ea ec,60140,33437,5202,8a 0b,35339,10,378365,00 05 c5 fd,11749,00 00 2d e5
11:48:05.101,10.11.15.132,10.3.7.11,1f a1,8097,ea eb,60139,33437,5202,7e 51,32337,13,381366,00 05 d1 b6,11750,00 00 2d e6
11:48:05.103,10.11.15.132,10.3.7.11,1f a2,8098,ea ea,60138,33437,5202,76 80,30336,19,383366,00 05 d9 86,11751,00 00 2d e7
11:48:05.103,10.11.15.135,10.3.7.11,e6 b6,59062,23 d3,9171,50950,5201,be 25,48677,19,383336,00 05 d9 68,4701,00 00 12 5d
11:48:05.105,10.11.15.132,10.3.7.11,1f a3,8099,ea e9,60137,33437,5202,6e b0,28336,13,385365,00 05 e1 55,11752,00 00 2d e8
11:48:05.107,10.11.15.132,10.3.7.11,1f a4,8100,ea e8,60136,33437,5202,66 de,26334,13,387366,00 05 e9 26,11753,00 00 2d e9
11:48:05.109,10.11.15.135,10.3.7.11,e6 b7,59063,23 d2,9170,50950,5201,a6 b4,42676,14,389336,00 05 f0 d8,4702,00 00 12 5e
11:48:05.110,10.11.15.132,10.3.7.11,1f a5,8101,ea e7,60135,33437,5202,5b 26,23334,17,390365,00 05 f4 dd,11754,00 00 2d ea
11:48:05.112,10.11.15.132,10.3.7.11,1f a6,8102,ea e6,60134,33437,5202,53 55,21333,15,392365,00 05 fc ad,11755,00 00 2d eb
11:48:05.114,10.11.15.132,10.3.7.11,1f a7,8103,ea e5,60133,33437,5202,4b 83,19331,15,394366,00 06 04 7e,11756,00 00 2d ec
11:48:05.114,10.11.15.135,10.3.7.11,e6 b8,59064,23 d1,9169,50950,5201,93 2a,37674,15,394337,00 06 04 61,4703,00 00 12 5f
11:48:05.117,10.11.15.132,10.3.7.11,1f a8,8104,ea e4,60132,33437,5202,3f cb,16331,18,397365,00 06 10 35,11757,00 00 2d ed
11:48:05.119,10.11.15.132,10.3.7.11,1f a9,8105,ea e3,60131,33437,5202,37 fa,14330,18,399365,00 06 18 05,11758,00 00 2d ee
11:48:05.120,10.11.15.135,10.3.7.11,e6 b9,59065,23 d0,9168,50950,5201,7b b9,31673,12,400337,00 06 1b d1,4704,00 00 12 60
11:48:05.121,10.11.15.132,10.3.7.11,1f aa,8106,ea e2,60130,33437,5202,30 29,12329,12,401365,00 06 1f d5,11759,00 00 2d ef
11:48:05.124,10.11.15.132,10.3.7.11,1f ab,8107,ea e1,60129,33437,5202,24 70,9328,13,404365,00 06 2b 8d,11760,00 00 2d f0
11:48:05.126,10.11.15.132,10.3.7.11,1f ac,8108,ea e0,60128,33437,5202,1c 9f,7327,16,406365,00 06 33 5d,11761,00 00 2d f1
11:48:05.126,10.11.15.135,10.3.7.11,e6 ba,59066,23 cf,9167,50950,5201,64 48,25672,16,406337,00 06 33 41,4705,00 00 12 61
11:48:05.128,10.11.15.132,10.3.7.11,1f ad,8109,ea df,60127,33437,5202,14 ce,5326,15,408365,00 06 3b 2d,11762,00 00 2d f2
11:48:05.131,10.11.15.132,10.3.7.11,1f ae,8110,ea de,60126,33437,5202,09 15,2325,30,411365,00 06 46 e5,11763,00 00 2d f3
11:48:05.132,10.11.15.135,10.3.7.11,e6 bb,59067,23 ce,9166,50950,5201,4c d8,19672,15,412336,00 06 4a b0,4706,00 00 12 62
11:48:05.133,10.11.15.132,10.3.7.11,1f af,8111,ea dd,60125,33437,5202,01 43,323,15,413366,00 06 4e b6,11764,00 00 2d f4
11:48:05.135,10.11.15.132,10.3.7.11,1f b0,8112,ea dc,60124,33437,5202,f9 71,63857,12,415366,00 06 56 86,11765,00 00 2d f5
11:48:05.138,10.11.15.132,10.3.7.11,1f b1,8113,ea db,60123,33437,5202,ed b9,60857,11,418365,00 06 62 3d,11766,00 00 2d f6
11:48:05.138,10.11.15.135,10.3.7.11,e6 bc,59068,23 cd,9165,50950,5201,35 66,13670,11,418337,00 06 62 21,4707,00 00 12 63
11:48:05.140,10.11.15.132,10.3.7.11,1f b2,8114,ea da,60122,33437,5202,e5 e7,58855,20,420366,00 06 6a 0e,11767,00 00 2d f7
11:48:05.142,10.11.15.132,10.3.7.11,1f b3,8115,ea d9,60121,33437,5202,de 17,56855,16,422365,00 06 71 dd,11768,00 00 2d f8
11:48:05.143,10.11.15.135,10.3.7.11,e6 bd,59069,23 cc,9164,50950,5201,21 de,8670,16,423336,00 06 75 a8,4708,00 00 12 64
11:48:05.145,10.11.15.132,10.3.7.11,1f b4,8116,ea d8,60120,33437,5202,d2 5d,53853,30,425366,00 06 7d 96,11769,00 00 2d f9
11:48:05.147,10.11.15.132,10.3.7.11,1f b5,8117,ea d7,60119,33437,5202,ca 8d,51853,12,427365,00 06 85 65,11770,00 00 2d fa
11:48:05.149,10.11.15.132,10.3.7.11,1f b6,8118,ea d6,60118,33437,5202,c2 bc,49852,12,429365,00 06 8d 35,11771,00 00 2d fb
11:48:05.149,10.11.15.135,10.3.7.11,e6 be,59070,23 cb,9163,50950,5201,0a 6c,2668,12,429337,00 06 8d 19,4709,00 00 12 65
11:48:05.151,10.11.15.132,10.3.7.11,1f b7,8119,ea d5,60117,33437,5202,ba ea,47850,7,431366,00 06 95 06,11772,00 00 2d fc
11:48:05.154,10.11.15.132,10.3.7.11,1f b8,8120,ea d4,60116,33437,5202,af 32,44850,12,434365,00 06 a0 bd,11773,00 00 2d fd
11:48:05.155,10.11.15.135,10.3.7.11,e6 bf,59071,23 ca,9162,50950,5201,f2 fb,62203,16,435336,00 06 a4 88,4710,00 00 12 66
11:48:05.156,10.11.15.132,10.3.7.11,1f b9,8121,ea d3,60115,33437,5202,a7 60,42848,16,436366,00 06 a8 8e,11774,00 00 2d fe
11:48:05.158,10.11.15.132,10.3.7.11,1f ba,8122,ea d2,60114,33437,5202,9f 90,40848,19,438365,00 06 b0 5d,11775,00 00 2d ff
11:48:05.161,10.11.15.132,10.3.7.11,1f bb,8123,ea d1,60113,33437,5202,93 d7,37847,12,441365,00 06 bc 15,11776,00 00 2e 00
11:48:05.161,10.11.15.135,10.3.7.11,e6 c0,59072,23 c9,9161,50950,5201,db 8a,56202,12,441336,00 06 bb f8,4711,00 00 12 67
11:48:05.163,10.11.15.132,10.3.7.11,1f bc,8124,ea d0,60112,33437,5202,8c 06,35846,12,443365,00 06 c3 e5,11777,00 00 2e 01
11:48:05.165,10.11.15.132,10.3.7.11,1f bd,8125,ea cf,60111,33437,5202,84 35,33845,15,445365,00 06 cb b5,11778,00 00 2e 02
11:48:05.167,10.11.15.135,10.3.7.11,e6 c1,59073,23 c8,9160,50950,5201,c4 18,50200,12,447337,00 06 d3 69,4712,00 00 12 68
11:48:05.168,10.11.15.132,10.3.7.11,1f be,8126,ea ce,60110,33437,5202,78 7b,30843,12,448366,00 06 d7 6e,11779,00 00 2e 03
11:48:05.170,10.11.15.132,10.3.7.11,1f bf,8127,ea cd,60109,33437,5202,70 aa,28842,14,450366,00 06 df 3e,11780,00 00 2e 04
11:48:05.172,10.11.15.132,10.3.7.11,1f c0,8128,ea cc,60108,33437,5202,68 da,26842,7,452365,00 06 e7 0d,11781,00 00 2e 05
11:48:05.172,10.11.15.135,10.3.7.11,e6 c2,59074,23 c7,9159,50950,5201,b0 8f,45199,7,452337,00 06 e6 f1,4713,00 00 12 69
11:48:05.175,10.11.15.132,10.3.7.11,1f c1,8129,ea cb,60107,33437,5202,5d 20,23840,7,455366,00 06 f2 c6,11782,00 00 2e 06
11:48:05.177,10.11.15.132,10.3.7.11,1f c2,8130,ea ca,60106,33437,5202,55 4f,21839,10,457366,00 06 fa 96,11783,00 00 2e 07
11:48:05.178,10.11.15.135,10.3.7.11,e6 c3,59075,23 c6,9158,50950,5201,99 1e,39198,10,458337,00 06 fe 61,4714,00 00 12 6a
11:48:05.179,10.11.15.132,10.3.7.11,1f c3,8131,ea c9,60105,33437,5202,4d 7f,19839,10,459365,00 07 02 65,11784,00 00 2e 08
11:48:05.182,10.11.15.132,10.3.7.11,1f c4,8132,ea c8,60104,33437,5202,41 c6,16838,7,462365,00 07 0e 1d,11785,00 00 2e 09
11:48:05.184,10.11.15.132,10.3.7.11,1f c5,8133,ea c7,60103,33437,5202,39 f5,14837,7,464365,00 07 15 ed,11786,00 00 2e 0a
11:48:05.184,10.11.15.135,10.3.7.11,e6 c4,59076,23 c5,9157,50950,5201,81 ae,33198,7,464336,00 07 15 d0,4715,00 00 12 6b
11:48:05.186,10.11.15.132,10.3.7.11,1f c6,8134,ea c6,60102,33437,5202,32 23,12835,9,466366,00 07 1d be,11787,00 00 2e 0b
11:48:05.189,10.11.15.132,10.3.7.11,1f c7,8135,ea c5,60101,33437,5202,26 6b,9835,14,469365,00 07 29 75,11788,00 00 2e 0c
11:48:05.190,10.11.15.135,10.3.7.11,e6 c5,59077,23 c4,9156,50950,5201,6a 3c,27196,10,470337,00 07 2d 41,4716,00 00 12 6c
11:48:05.191,10.11.15.132,10.3.7.11,1f c8,8136,ea c4,60100,33437,5202,1e 99,7833,10,471366,00 07 31 46,11789,00 00 2e 0d
11:48:05.193,10.11.15.132,10.3.7.11,1f c9,8137,ea c3,60099,33437,5202,16 c8,5832,12,473366,00 07 39 16,11790,00 00 2e 0e
11:48:05.196,10.11.15.132,10.3.7.11,1f ca,8138,ea c2,60098,33437,5202,0b 0f,2831,15,476366,00 07 44 ce,11791,00 00 2e 0f
11:48:05.196,10.11.15.135,10.3.7.11,e6 c6,59078,23 c3,9155,50950,5201,52 cb,21195,15,476337,00 07 44 b1,4717,00 00 12 6d
11:48:05.198,10.11.15.132,10.3.7.11,1f cb,8139,ea c1,60097,33437,5202,03 3f,831,12,478365,00 07 4c 9d,11792,00 00 2e 10
11:48:05.200,10.11.15.132,10.3.7.11,1f cc,8140,ea c0,60096,33437,5202,fb 6d,64365,12,480365,00 07 54 6d,11793,00 00 2e 11
11:48:05.201,10.11.15.135,10.3.7.11,e6 c7,59079,23 c2,9154,50950,5201,3f 42,16194,12,481337,00 07 58 39,4718,00 00 12 6e
11:48:05.202,10.11.15.132,10.3.7.11,1f cd,8141,ea bf,60095,33437,5202,f3 9c,62364,12,482365,00 07 5c 3d,11794,00 00 2e 12
11:48:05.205,10.11.15.132,10.3.7.11,1f ce,8142,ea be,60094,33437,5202,e7 e3,59363,12,485365,00 07 67 f5,11795,00 00 2e 13
11:48:05.207,10.11.15.132,10.3.7.11,1f cf,8143,ea bd,60093,33437,5202,e0 12,57362,9,487365,00 07 6f c5,11796,00 00 2e 14
11:48:05.207,10.11.15.135,10.3.7.11,e6 c8,59080,23 c1,9153,50950,5201,27 d0,10192,9,487338,00 07 6f aa,4719,00 00 12 6f
11:48:05.209,10.11.15.132,10.3.7.11,1f d0,8144,ea bc,60092,33437,5202,d8 41,55361,9,489365,00 07 77 95,11797,00 00 2e 15
11:48:05.212,10.11.15.132,10.3.7.11,1f d1,8145,ea bb,60091,33437,5202,cc 88,52360,15,492365,00 07 83 4d,11798,00 00 2e 16
11:48:05.213,10.11.15.135,10.3.7.11,e6 c9,59081,23 c0,9152,50950,5201,10 61,4193,15,493336,00 07 87 18,4720,00 00 12 70
11:48:05.214,10.11.15.132,10.3.7.11,1f d2,8146,ea ba,60090,33437,5202,c4 b7,50359,15,494365,00 07 8b 1d,11799,00 00 2e 17
11:48:05.216,10.11.15.132,10.3.7.11,1f d3,8147,ea b9,60089,33437,5202,bc e6,48358,13,496365,00 07 92 ed,11800,00 00 2e 18
11:48:05.219,10.11.15.132,10.3.7.11,1f d4,8148,ea b8,60088,33437,5202,b1 2d,45357,16,499365,00 07 9e a5,11801,00 00 2e 19
11:48:05.219,10.11.15.135,10.3.7.11,e6 ca,59082,23 bf,9151,50950,5201,f8 ee,63726,16,499337,00 07 9e 89,4721,00 00 12 71
11:48:05.221,10.11.15.132,10.3.7.11,1f d5,8149,ea b7,60087,33437,5202,a9 5b,43355,7,501366,00 07 a6 76,11802,00 00 2e 1a
11:48:05.223,10.11.15.132,10.3.7.11,1f d6,8150,ea b6,60086,33437,5202,a1 8b,41355,8,503365,00 07 ae 45,11803,00 00 2e 1b
11:48:05.225,10.11.15.135,10.3.7.11,e6 cb,59083,23 be,9150,50950,5201,e1 7e,57726,15,505336,00 07 b5 f8,4722,00 00 12 72
11:48:05.226,10.11.15.132,10.3.7.11,1f d7,8151,ea b5,60085,33437,5202,95 d1,38353,15,506366,00 07 b9 fe,11804,00 00 2e 1c
11:48:05.228,10.11.15.132,10.3.7.11,1f d8,8152,ea b4,60084,33437,5202,8e 00,36352,14,508366,00 07 c1 ce,11805,00 00 2e 1d
